,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
945,600966,博汇纸业,0.07,81.75,5.75,1.27,0.16,3669.86,72.13,,04-27
946,002076,雪莱特,0.02,-25.18,2.12,0.97,0.14,378.65,-25.11,,04-27
947,600596,新安股份,0.17,-18.54,12.99,1.33,0.18,5288.58,-12.32,,04-27
948,000850,华茂股份,0.03,-37.21,6.25,0.43,0.18,1695.03,-37.36,,04-27
949,000880,潍柴重机,0.14,55.56,2.66,5.28,0.41,3774.85,48.86,,04-27
950,000919,金陵药业,0.05,-45.7,3.72,1.42,0.04,2641.43,-45.7,,04-27
951,600033,福建高速,0.1,-19.28,3.69,2.84,0.15,19160.92,-0.16,,04-27
952,000937,冀中能源,0.55,19.64,9.0,6.34,0.7,63118.47,75.58,,04-27
953,600409,三友化工,0.05,-190.6,2.88,1.86,-0.09,4975.73,-190.64,,04-27
954,000615,京汉股份,0.04,-233.33,3.65,0.99,-0.14,769.15,-221.15,,04-27
955,601390,中国中铁,0.08,60.0,2.94,2.68,0.09,165499.3,68.48,,04-27
956,000731,四川美丰,0.05,-43.56,3.4,1.55,0.02,2649.99,-43.56,,04-27
957,002134,*ST普林,0.0,-108.11,2.91,0.11,0.02,80.21,-108.86,,04-27
958,300010,立思辰,0.08,,5.83,,-0.09,845.99,,,04-27
959,000007,全新好,-0.05,-2.43,-0.37,,-0.01,-963.95,-2.34,,04-27
960,000158,常山股份,0.0,-102.0,3.23,0.01,0.06,15.59,-101.82,,04-27
961,002279,久其软件,-0.12,,9.86,-1.25,-0.16,-758.47,,,04-27
962,600446,金证股份,0.01,-12.0,3.09,0.29,-0.14,121.13,-38.59,,04-27
963,000564,供销大集,0.07,55.44,2.6,2.84,0.12,2218.7,75.01,,04-27
964,000589,黔轮胎A,0.14,27.27,6.19,2.32,-0.34,3603.97,26.04,,04-27
965,600178,东安动力,0.1,109.9,4.74,2.21,-0.04,4801.65,109.78,,04-27
966,002091,江苏国泰,0.11,10.0,3.38,4.15,-0.07,3320.67,39.53,,04-27
967,601008,连云港,0.04,33.33,3.2,1.38,-0.03,2356.03,39.68,,04-27
968,600606,绿地控股,0.06,9.8,4.65,1.19,-1.44,2166.6,8.87,,04-27
969,000793,华闻传媒,0.03,59.9,1.71,1.81,0.06,4174.39,60.25,,04-27
970,000050,深天马A,0.01,-110.0,2.0,0.47,0.0,543.34,-110.0,,04-27
971,600731,湖南海利,0.01,40.0,1.45,0.05,-0.04,182.13,29.5,,04-27
972,000089,深圳机场,0.11,25.98,3.17,3.52,0.15,18521.35,26.48,,04-27
973,600004,白云机场,0.14,30.48,5.52,2.48,0.19,15755.69,30.9,,04-27
974,002300,太阳电缆,0.16,,7.92,1.97,-1.15,2078.1,,,04-27
975,600110,诺德股份,0.0,100.0,1.3,0.24,-0.06,321.09,196.87,,04-27
976,002353,杰瑞股份,0.34,,17.99,2.39,-0.99,3549.26,,,04-27
977,002369,卓翼科技,0.13,,7.21,6.96,-0.19,1282.68,,,04-27
978,600201,生物股份,0.11,37.5,2.78,4.0,-0.39,3069.08,40.39,,04-27
979,002096,南岭民爆,0.06,-25.0,3.09,2.12,-0.28,854.7,23.64,,04-27
980,002112,三变科技,0.08,-11.11,3.95,1.96,-0.02,866.79,27.21,,04-27
981,000799,酒鬼酒,0.01,-142.7,2.24,0.34,-0.01,231.71,-143.07,,04-27
982,000060,中金岭南,0.14,1300.0,4.03,3.47,0.59,13839.58,1076.88,,04-27
983,000962,东方钽业,0.03,153.54,3.37,0.75,0.13,893.73,153.77,,04-27
984,002310,东方园林,0.11,,14.09,0.76,-0.94,811.74,,,04-26
985,600828,茂业商业,0.21,64.8,2.53,8.19,0.59,4297.64,64.78,,04-26
986,000620,新华联,-0.0,214.29,0.01,-49.42,-0.0,-133.44,201.67,,04-26
987,600979,广安爱众,-0.0,-16.0,1.82,-0.11,0.09,-49.04,-18.32,,04-26
988,002101,广东鸿图,0.24,1100.0,6.28,3.85,-0.08,1587.93,916.91,,04-26
989,000858,五粮液,0.4,20.78,4.17,10.13,0.56,152263.65,20.78,,04-26
990,002213,特尔佳,0.08,300.0,2.47,3.41,-0.08,854.62,390.81,,04-26
991,002229,鸿博股份,0.09,-40.0,3.43,2.65,-0.16,1273.54,6.6,,04-26
992,600741,华域汽车,0.23,21.05,5.01,4.67,0.28,59305.64,179.72,,04-26
993,300074,华平股份,0.02,-112.5,3.9,,-0.2,65.84,-113.75,,04-26
994,600776,东方通信,0.02,31.25,1.91,0.01,-0.06,2597.47,28.73,,04-26
995,600794,保税科技,0.11,120.0,1.78,6.1,0.4,1873.63,109.93,,04-26
996,600444,国机通用,-0.05,-61.54,0.67,-6.77,0.07,-493.76,-64.8,,04-26
997,000563,陕国投A,0.04,36.67,1.68,2.48,-0.07,1486.54,27.23,,04-26
998,600515,海航基础,-0.01,-250.0,-0.08,,0.13,-340.94,-252.07,,04-26
999,600870,厦华电子,0.04,33.33,-2.65,,0.02,1493.95,37.69,,04-26
1000,600138,中青旅,0.1,24.44,5.27,1.91,0.01,4144.96,24.5,,04-26
1001,002042,华孚色纺,0.32,-3300.0,5.67,5.81,-0.44,7532.65,-6191.62,,04-26
1002,002379,*ST鲁丰,0.16,,10.81,4.04,0.03,952.04,,,04-26
1003,600177,雅戈尔,0.08,-80.18,6.5,1.21,-0.46,17534.52,-80.16,,04-26
1004,002074,国轩高科,0.04,3.49,2.74,1.64,-0.12,626.85,3.37,,04-26
1005,000677,恒天海龙,0.03,-160.0,1.57,1.79,0.02,2409.29,-161.37,,04-26
1006,000736,中房地产,-0.03,-400.0,4.03,-0.64,-0.89,-769.77,-299.94,,04-26
1007,000766,通化金马,0.01,5.43,1.31,0.74,-0.06,436.05,5.59,,04-26
1008,000011,深物业A,0.0,-85.92,1.11,0.43,-0.03,283.98,-84.63,,04-26
1009,002202,金风科技,0.11,-43.56,3.78,4.66,-1.52,24840.08,26.42,,04-26
1010,300063,天龙集团,0.13,,9.16,,-0.05,674.75,,,04-26
1011,600423,*ST柳化,0.1,-300.0,5.38,1.89,-0.31,2667.06,-311.83,,04-26
1012,600455,博通股份,-0.09,-35.71,1.19,-7.57,0.59,-582.6,-31.41,,04-26
1013,600502,安徽水利,0.05,0.0,2.82,1.77,0.17,1106.18,4.41,,04-26
1014,600126,杭钢股份,0.12,500.0,4.21,2.98,0.11,10386.84,551.45,,04-26
1015,002384,东山精密,0.15,,3.17,4.89,-0.16,1815.01,,,04-26
1016,600183,生益科技,0.12,270.0,2.45,4.96,0.11,11327.3,270.03,,04-26
1017,300019,硅宝科技,0.09,,7.68,,-0.13,465.91,,,04-26
1018,002191,劲嘉股份,0.16,-15.79,3.13,5.24,0.2,10262.55,27.01,,04-26
1019,300035,中科电气,0.12,,11.44,,-0.4,764.48,,,04-26
1020,000609,绵石投资,-0.0,-115.0,2.75,-0.11,0.04,-90.74,-114.26,,04-26
1021,002044,美年健康,0.02,5.0,1.98,1.08,0.12,345.12,32.24,,04-26
1022,600535,天士力,0.14,28.05,4.3,3.24,0.08,6705.98,28.09,,04-26
1023,600161,天坛生物,0.14,75.0,1.78,8.61,-0.1,7190.42,88.56,,04-26
1024,601179,中国西电,0.03,,3.27,1.08,-0.2,13556.99,108.57,,04-26
1025,000815,美利云,0.06,900.0,6.13,0.94,0.15,909.89,895.37,,04-26
1026,000869,张裕A,0.72,26.32,6.48,11.72,0.87,37813.55,26.68,,04-26
1027,600807,天业股份,0.4,-2100.0,2.45,17.8,0.14,6431.27,-1779.14,,04-26
1028,600486,扬农化工,0.34,-12.21,12.04,2.81,0.43,4482.43,-0.56,,04-26
1029,000571,新大洲A,0.04,33.33,1.8,2.18,-0.01,2855.52,33.48,,04-26
1030,600704,物产中大,0.31,137.23,5.83,5.49,-1.63,13545.99,173.17,,04-26
1031,000925,众合科技,0.02,0.0,2.0,1.19,-0.28,657.92,206.9,,04-26
1032,000539,粤电力A,0.1,410.0,3.58,2.88,0.37,27104.99,428.93,,04-26
1033,600081,东风科技,0.17,-310.51,1.32,13.94,-0.05,5399.75,-310.48,,04-26
1034,002311,海大集团,-0.02,,9.09,-0.19,1.57,-383.83,,,04-26
1035,600866,星湖科技,0.19,440.8,2.74,8.31,0.17,9808.62,440.91,,04-26
1036,600172,黄河旋风,0.04,26.33,4.0,0.95,0.11,1014.43,20.93,,04-26
1037,002086,东方海洋,0.02,-36.33,4.47,0.43,0.0,465.17,27.8,,04-26
1038,600601,方正科技,0.02,114.44,1.68,1.15,-0.27,3333.96,115.35,,04-26
1039,601118,海南橡胶,,,,,,7981.4,,,04-26
1040,600243,青海华鼎,-0.03,9300.0,3.13,-0.89,-0.02,-668.09,10608.47,,04-26
1041,600282,南钢股份,0.03,305.71,2.66,1.07,-0.77,4784.7,286.71,,04-26
1042,000807,云铝股份,0.02,-116.67,3.38,0.5,-0.24,1976.85,-115.32,,04-26
1043,002182,云海金属,0.05,-200.0,4.59,1.12,0.08,982.42,-197.66,,04-26
1044,002198,嘉应制药,0.05,66.67,2.99,1.09,0.05,414.81,57.1,,04-26
1045,300075,数字政通,0.02,100.0,2.42,,-0.45,79.44,38.56,,04-26
1046,600782,新钢股份,0.1,400.0,6.01,1.66,0.11,13952.55,435.38,,04-26
1047,600818,中路股份,0.04,-60.0,1.33,2.83,0.1,986.39,-62.46,,04-26
1048,002316,键桥通讯,0.01,,6.46,0.17,-0.61,134.15,,,04-26
1049,002027,分众传媒,0.0,40.0,2.14,0.13,-0.24,83.8,11.95,,04-26
1050,002348,高乐股份,0.1,,7.03,3.01,-0.03,1540.21,,,04-26
1051,002380,科远股份,0.16,,12.2,3.96,-0.6,801.58,,,04-26
1052,600270,外运发展,0.09,5281.25,5.44,1.67,0.02,7794.55,5233.6,,04-26
1053,600288,大恒科技,0.01,-27.33,2.58,0.42,-0.27,476.17,-5.34,,04-26
1054,000407,胜利股份,0.01,-44.44,2.02,0.48,-0.07,480.52,-26.42,,04-26
1055,002256,兆新股份,0.04,-45.86,2.95,1.39,-0.06,564.15,-13.26,,04-26
1056,002289,*ST宇顺,0.07,,6.34,1.09,-0.46,503.33,,,04-26
1057,600806,*ST昆机,0.1,66.67,2.97,3.47,0.14,4303.09,57.59,,04-26
1058,000532,华金资本,0.0,-92.11,1.81,0.15,-0.01,94.63,-92.73,,04-26
1059,002305,南国置业,0.01,,2.79,0.26,-0.16,347.24,,,04-26
1060,600127,金健米业,0.0,-225.0,1.01,0.24,0.17,133.97,-220.6,,04-26
1061,600971,恒源煤电,0.47,20.51,8.39,5.95,0.35,18695.64,154.71,,04-26
1062,002461,珠江啤酒,0.01,,,,,735.66,,,04-26
1063,300004,南风股份,0.12,,7.46,,-0.45,1108.89,,,04-26
1064,600312,平高电气,0.0,-58.33,4.04,0.06,-0.29,169.72,-43.54,,04-26
1065,000878,云南铜业,0.13,-161.9,3.25,4.13,-1.07,16495.38,-163.29,,04-26
1066,600352,浙江龙盛,0.14,-23.54,3.58,4.35,-0.67,19052.63,53.27,,04-26
1067,000150,宜华健康,0.0,26.92,2.25,0.15,-0.13,106.9,27.44,,04-26
1068,600776,东方通信,0.02,31.25,1.91,0.01,-0.06,2597.47,28.73,,04-26
1069,600794,保税科技,0.11,120.0,1.78,6.1,0.4,1873.63,109.93,,04-26
1070,600444,国机通用,-0.05,-61.54,0.67,-6.77,0.07,-493.76,-64.8,,04-26
1071,002310,东方园林,0.11,,14.09,0.76,-0.94,811.74,,,04-26
1072,600828,茂业商业,0.21,64.8,2.53,8.19,0.59,4297.64,64.78,,04-26
1073,000620,新华联,-0.0,214.29,0.01,-49.42,-0.0,-133.44,201.67,,04-26
1074,600979,广安爱众,-0.0,-16.0,1.82,-0.11,0.09,-49.04,-18.32,,04-26
1075,002101,广东鸿图,0.24,1100.0,6.28,3.85,-0.08,1587.93,916.91,,04-26
1076,000858,五粮液,0.4,20.78,4.17,10.13,0.56,152263.65,20.78,,04-26
1077,002213,特尔佳,0.08,300.0,2.47,3.41,-0.08,854.62,390.81,,04-26
1078,002229,鸿博股份,0.09,-40.0,3.43,2.65,-0.16,1273.54,6.6,,04-26
1079,600741,华域汽车,0.23,21.05,5.01,4.67,0.28,59305.64,179.72,,04-26
1080,600312,平高电气,0.0,-58.33,4.04,0.06,-0.29,169.72,-43.54,,04-26
1081,000878,云南铜业,0.13,-161.9,3.25,4.13,-1.07,16495.38,-163.29,,04-26
1082,600352,浙江龙盛,0.14,-23.54,3.58,4.35,-0.67,19052.63,53.27,,04-26
1083,000150,宜华健康,0.0,26.92,2.25,0.15,-0.13,106.9,27.44,,04-26
1084,000407,胜利股份,0.01,-44.44,2.02,0.48,-0.07,480.52,-26.42,,04-26
1085,002256,兆新股份,0.04,-45.86,2.95,1.39,-0.06,564.15,-13.26,,04-26
1086,002289,*ST宇顺,0.07,,6.34,1.09,-0.46,503.33,,,04-26
1087,600806,*ST昆机,0.1,66.67,2.97,3.47,0.14,4303.09,57.59,,04-26
1088,000532,华金资本,0.0,-92.11,1.81,0.15,-0.01,94.63,-92.73,,04-26
1089,002305,南国置业,0.01,,2.79,0.26,-0.16,347.24,,,04-26
1090,600127,金健米业,0.0,-225.0,1.01,0.24,0.17,133.97,-220.6,,04-26
1091,000620,新华联,-0.0,214.29,0.01,-49.42,-0.0,-133.44,201.67,,04-26
1092,600979,广安爱众,-0.0,-16.0,1.82,-0.11,0.09,-49.04,-18.32,,04-26
1093,002101,广东鸿图,0.24,1100.0,6.28,3.85,-0.08,1587.93,916.91,,04-26
1094,000858,五粮液,0.4,20.78,4.17,10.13,0.56,152263.65,20.78,,04-26
1095,002213,特尔佳,0.08,300.0,2.47,3.41,-0.08,854.62,390.81,,04-26
1096,002229,鸿博股份,0.09,-40.0,3.43,2.65,-0.16,1273.54,6.6,,04-26
1097,600741,华域汽车,0.23,21.05,5.01,4.67,0.28,59305.64,179.72,,04-26
1098,300074,华平股份,0.02,-112.5,3.9,,-0.2,65.84,-113.75,,04-26
1099,600776,东方通信,0.02,31.25,1.91,0.01,-0.06,2597.47,28.73,,04-26
1100,600794,保税科技,0.11,120.0,1.78,6.1,0.4,1873.63,109.93,,04-26
1101,600444,国机通用,-0.05,-61.54,0.67,-6.77,0.07,-493.76,-64.8,,04-26
1102,002310,东方园林,0.11,,14.09,0.76,-0.94,811.74,,,04-26
1103,600828,茂业商业,0.21,64.8,2.53,8.19,0.59,4297.64,64.78,,04-26
1104,002379,*ST鲁丰,0.16,,10.81,4.04,0.03,952.04,,,04-26
1105,600177,雅戈尔,0.08,-80.18,6.5,1.21,-0.46,17534.52,-80.16,,04-26
1106,002074,国轩高科,0.04,3.49,2.74,1.64,-0.12,626.85,3.37,,04-26
1107,000677,恒天海龙,0.03,-160.0,1.57,1.79,0.02,2409.29,-161.37,,04-26
1108,000736,中房地产,-0.03,-400.0,4.03,-0.64,-0.89,-769.77,-299.94,,04-26
1109,000766,通化金马,0.01,5.43,1.31,0.74,-0.06,436.05,5.59,,04-26
1110,000011,深物业A,0.0,-85.92,1.11,0.43,-0.03,283.98,-84.63,,04-26
1111,002202,金风科技,0.11,-43.56,3.78,4.66,-1.52,24840.08,26.42,,04-26
1112,300063,天龙集团,0.13,,9.16,,-0.05,674.75,,,04-26
1113,600423,*ST柳化,0.1,-300.0,5.38,1.89,-0.31,2667.06,-311.83,,04-26
1114,600455,博通股份,-0.09,-35.71,1.19,-7.57,0.59,-582.6,-31.41,,04-26
1115,000563,陕国投A,0.04,36.67,1.68,2.48,-0.07,1486.54,27.23,,04-26
1116,600515,海航基础,-0.01,-250.0,-0.08,,0.13,-340.94,-252.07,,04-26
1117,600870,厦华电子,0.04,33.33,-2.65,,0.02,1493.95,37.69,,04-26
1118,600138,中青旅,0.1,24.44,5.27,1.91,0.01,4144.96,24.5,,04-26
1119,002042,华孚色纺,0.32,-3300.0,5.67,5.81,-0.44,7532.65,-6191.62,,04-26
1120,002384,东山精密,0.15,,3.17,4.89,-0.16,1815.01,,,04-26
1121,600183,生益科技,0.12,270.0,2.45,4.96,0.11,11327.3,270.03,,04-26
1122,300019,硅宝科技,0.09,,7.68,,-0.13,465.91,,,04-26
1123,002191,劲嘉股份,0.16,-15.79,3.13,5.24,0.2,10262.55,27.01,,04-26
1124,300035,中科电气,0.12,,11.44,,-0.4,764.48,,,04-26
1125,300051,三五互联,0.21,,9.76,,0.13,916.49,,,04-26
1126,600406,国电南瑞,0.06,88.08,2.05,3.09,-0.26,3299.42,275.74,,04-26
1127,002272,川润股份,0.08,-27.27,6.14,1.58,-0.01,833.29,-17.05,,04-26
1128,600057,象屿股份,0.27,-345.45,0.2,134.36,-0.22,11713.46,-342.9,,04-26
1129,600502,安徽水利,0.05,0.0,2.82,1.77,0.17,1106.18,4.41,,04-26
1130,600126,杭钢股份,0.12,500.0,4.21,2.98,0.11,10386.84,551.45,,04-26
1131,600897,厦门空港,0.22,22.25,4.7,4.77,0.32,6512.19,22.23,,04-26
1132,600188,兖州煤业,0.43,152.94,6.22,26.51,0.3,210046.26,152.64,,04-26
1133,000757,浩物股份,-0.08,-20.0,-2.95,,-0.04,-2594.82,-16.47,,04-26
1134,600280,中央商场,0.01,-6.67,4.58,0.31,0.76,207.24,-5.18,,04-26
1135,002164,宁波东力,0.05,-51.36,3.3,1.65,-0.03,962.2,-49.74,,04-26
1136,600335,国机汽车,-0.05,0.93,1.1,-4.82,-0.0,-1501.97,0.91,,04-26
1137,300073,当升科技,0.12,500.0,2.65,4.68,-1.38,726.27,533.82,,04-26
1138,002293,罗莱生活,0.36,12.5,9.87,3.74,0.44,5090.05,43.23,,04-26
1139,600864,哈投股份,0.02,-31.25,4.09,0.54,0.01,1210.37,-30.03,,04-26
1140,002305,南国置业,0.01,,2.79,0.26,-0.16,347.24,,,04-26
1141,002053,云南能投,0.02,2.0,5.16,0.4,-0.07,378.83,-17.13,,04-24
1142,600189,吉林森工,0.02,-140.0,4.14,0.59,-0.14,750.26,-147.6,,04-24
1143,000690,宝新能源,0.07,-39.2,1.7,2.55,0.05,7471.82,-37.98,,04-24
1144,600208,新湖中宝,0.06,50.0,1.86,2.92,0.14,18688.57,83.98,,04-24
1145,002117,东港股份,0.19,18.75,5.1,3.71,-0.18,2079.72,21.37,,04-24
1146,002181,粤传媒,0.01,500.0,3.43,0.18,-0.06,210.09,512.04,,04-24
1147,600708,光明地产,0.05,9.98,2.22,2.26,0.09,2301.73,10.02,,04-24
1148,000042,中洲控股,0.15,-2509.37,8.83,1.77,-0.04,3693.23,-2496.94,,04-24
1149,600080,金花股份,-0.05,-8.08,2.21,-2.37,-0.03,-1596.2,-8.15,,04-24
1150,600847,*ST万里,-0.01,-150.0,0.59,-2.14,0.01,-113.23,-172.46,,04-24
1151,600532,宏达矿业,-0.03,-78.57,2.05,-1.49,-0.06,-466.4,-78.76,,04-24
1152,600984,建设机械,-0.08,-500.0,1.82,-0.8,-0.21,-1200.58,-449.16,,04-24
1153,002106,莱宝高科,0.19,102.81,5.32,3.6,0.35,6196.35,102.82,,04-24
1154,000717,韶钢松山,0.03,-129.87,3.5,0.87,0.06,5039.44,-129.85,,04-24
1155,002138,顺络电子,0.17,70.0,4.29,3.87,0.24,2066.99,71.58,,04-24
1156,600343,航天动力,0.02,40.8,2.66,0.92,-0.25,453.83,41.15,,04-24
1157,600730,中国高科,0.02,300.0,2.51,0.97,-0.5,710.34,277.93,,04-24
1158,600022,山东钢铁,0.03,-105.95,2.3,1.19,-0.44,8509.51,-110.7,,04-24
1159,600052,浙江广厦,-0.03,-50.0,2.17,-1.46,-0.45,-2784.03,-47.03,,04-24
1160,000955,欣龙控股,-0.02,-21.0,0.77,-2.06,-0.03,-464.42,-20.77,,04-24
1161,600800,天津磁卡,0.0,133.33,0.23,0.64,-0.03,84.27,134.39,,04-24
1162,002047,宝鹰股份,0.02,100.0,2.81,0.65,0.18,515.58,219.46,,04-24
1163,000632,三木集团,0.01,40.38,1.16,1.26,-0.18,680.27,40.63,,04-24
1164,000798,中水渔业,0.03,-662.0,2.04,1.39,0.03,897.99,-642.93,,04-24
1165,002175,东方网络,0.01,-40.0,3.03,0.21,-0.09,54.21,7.78,,04-24
1166,002239,奥特佳,0.04,-32.24,2.68,1.55,0.14,828.39,1.61,,04-24
1167,000404,华意压缩,-0.0,-109.47,1.64,-0.1,0.04,-52.03,-109.48,,04-24
1168,000917,电广传媒,0.01,-50.0,5.12,0.24,0.03,469.95,-30.72,,04-24
1169,000531,穗恒运A,0.11,-23.79,3.66,2.96,-0.64,2844.7,-21.84,,04-24
1170,000550,江铃汽车,0.57,171.43,6.18,9.71,0.79,49458.98,170.64,,04-24
1171,001696,宗申动力,0.1,-37.5,2.94,3.32,0.18,5771.67,-22.6,,04-24
1172,000599,青岛双星,0.0,-91.67,2.74,0.08,-0.26,111.22,-91.29,,04-24
1173,000669,金鸿能源,-0.01,-41.0,2.01,-0.3,0.23,-54.98,-40.64,,04-24
1174,601699,潞安环能,0.6,0.0,8.89,7.19,0.77,69212.57,-0.42,,04-24
1175,002180,艾派克,0.04,0.0,4.05,1.01,0.05,338.56,11.79,,04-24
1176,600707,彩虹股份,0.01,-111.59,1.71,0.46,0.19,333.77,-111.43,,04-24
1177,300040,九洲电气,0.04,,12.06,,-0.66,251.43,,,04-24
1178,600724,宁波富达,0.02,-16.48,1.67,0.92,-1.57,2201.94,171.37,,04-24
1179,000065,北方国际,-0.1,-1100.0,2.67,-3.55,-0.5,-1567.13,-952.74,,04-24
1180,000883,湖北能源,0.04,78.26,3.25,1.27,0.16,1174.6,80.0,,04-24
1181,000156,华数传媒,0.09,50.0,-4.0,,-0.05,1063.72,47.09,,04-24
1182,000903,云内动力,0.07,-30.0,6.86,,-0.06,2731.99,-25.51,,04-24
1183,000411,英特集团,0.04,88.0,0.86,4.47,-1.52,779.09,90.55,,04-24
1184,000518,四环生物,0.0,-43.9,0.69,0.33,-0.01,237.51,-43.71,,04-24
1185,600114,东睦股份,0.06,-180.03,2.95,2.07,0.06,1182.04,-180.02,,04-24
1186,600137,浪莎股份,0.06,-14.93,3.79,1.5,-0.13,549.68,15.55,,04-24
1187,002378,章源钨业,0.06,,2.75,2.4,-0.22,2195.07,,,04-24
1188,600983,惠而浦,0.25,52.17,2.63,9.74,0.23,8148.77,52.22,,04-24
1189,601006,大秦铁路,0.18,63.64,3.49,5.21,0.16,229805.66,57.1,,04-24
1190,600763,通策医疗,0.06,50.0,1.36,4.52,0.03,961.92,53.72,,04-24
1191,000953,*ST河化,0.0,-103.36,0.48,0.81,-0.42,113.94,-103.33,,04-24
1192,000993,闽东电力,0.02,741.38,3.89,0.63,-0.12,910.95,747.89,,04-24
1193,000592,平潭发展,0.0,-40.0,0.69,0.18,-0.06,72.29,-32.67,,04-24
1194,002062,宏润建设,0.18,-28.0,5.27,3.43,0.14,5324.56,6.76,,04-24
1195,000681,视觉中国,0.01,-150.0,0.65,1.33,-0.01,171.45,-145.68,,04-24
1196,002158,汉钟精机,0.14,559.81,3.73,3.73,0.15,2179.75,592.07,,04-24
1197,600350,山东高速,0.07,17.54,2.85,2.39,0.12,22670.59,18.16,,04-24
1198,600429,三元股份,-0.02,-129.41,1.9,-0.79,-0.15,-1324.78,-140.94,,04-24
1199,000999,华润三九,0.25,47.06,4.01,6.33,0.13,24103.0,44.98,,04-24
1200,600863,内蒙华电,0.07,-248.89,1.79,3.84,0.32,13362.71,-248.42,,04-24
1201,600581,八一钢铁,0.2,-253.85,3.97,5.04,0.11,14975.15,-249.09,,04-24
1202,002131,利欧股份,0.14,-22.22,3.67,3.84,-0.05,2084.1,-22.25,,04-24
1203,002179,中航光电,0.09,-30.77,4.07,2.13,-0.33,2299.98,-3.08,,04-24
1204,300023,宝德股份,0.05,,5.58,,-0.28,301.65,,,04-24
1205,600723,首商股份,0.05,3.53,2.69,1.76,-0.04,1920.36,3.42,,04-24
1206,002260,德奥通航,-0.02,-75.0,1.92,-1.16,-0.07,-348.77,-62.09,,04-24
1207,600136,当代明诚,0.04,-86.21,1.04,3.56,0.05,379.51,-87.3,,04-24
1208,000625,长安汽车,0.34,3300.0,4.12,8.58,0.15,78912.51,2684.48,,04-24
1209,600192,长城电工,0.01,-53.77,3.76,0.26,0.03,278.85,-53.85,,04-24
1210,600603,广汇物流,-0.04,-233.33,-1.43,,-0.02,-728.75,-212.58,,04-24
1211,000715,中兴商业,0.11,24.71,3.55,3.02,0.31,2948.44,23.97,,04-24
1212,002120,韵达股份,0.03,-25.0,2.39,1.21,0.04,436.38,-23.62,,04-24
1213,600640,号百控股,-0.02,280.0,2.56,-0.73,-0.09,-754.99,302.08,,04-24
1214,000046,泛海控股,0.04,780.0,3.39,1.2,-0.18,10051.41,867.93,,04-24
1215,600361,华联综超,0.05,-37.5,3.75,1.43,1.2,2573.98,-31.37,,04-24
1216,600379,宝光股份,0.01,-140.21,1.59,0.71,-0.15,241.79,-148.14,,04-24
1217,000560,昆百大A,0.09,21.66,4.35,2.01,0.98,1162.26,21.57,,04-24
1218,002329,皇氏集团,0.14,,6.91,2.05,-0.07,1499.89,,,04-24
1219,002029,七匹狼,0.33,37.5,5.18,6.53,0.18,9262.36,37.29,,04-24
1220,000680,山推股份,0.28,133.33,4.54,6.44,0.12,21529.1,144.94,,04-24
1221,600234,ST山水,-0.04,-18.18,-1.23,,0.0,-516.35,-19.34,,04-24
1222,000895,双汇发展,0.36,26.6,5.22,7.21,0.16,22001.0,26.61,,04-24
1223,002270,华明装备,0.05,-37.5,3.84,1.27,-0.22,707.21,-39.9,,04-24
1224,600072,中船科技,0.02,-9.09,3.78,0.54,-0.23,730.84,-9.43,,04-24
1225,000977,浪潮信息,-0.04,-1551.72,4.48,-0.93,-0.13,-904.31,-1575.79,,04-24
1226,002318,久立特材,0.1,,8.37,1.21,-0.88,1605.67,,,04-24
1227,002050,三花智控,0.27,107.69,5.02,5.59,0.34,7202.19,118.17,,04-24
1228,600543,莫高股份,0.04,-27.07,3.16,1.15,0.16,1159.6,31.38,,04-24
1229,600580,卧龙电气,0.12,9.2,3.43,3.62,-0.16,4618.64,42.92,,04-24
1230,600995,文山电力,0.04,-50.0,1.93,2.32,0.06,2144.35,-35.27,,04-24
1231,000708,大冶特钢,0.32,372.06,4.87,6.81,0.28,14417.42,374.53,,04-24
1232,002114,罗平锌电,-0.08,-1242.86,2.51,-1.9,-0.05,-1525.45,-1305.48,,04-24
1233,600614,鹏起科技,0.03,0.0,1.28,2.42,0.29,1739.0,67.63,,04-24
1234,000801,四川九洲,-0.03,143.1,1.14,-2.47,-0.06,-372.65,142.43,,04-24
1235,300038,梅泰诺,0.04,,7.93,,-0.22,353.33,,,04-24
1236,000038,深大通,0.06,-561.54,1.36,4.52,-0.77,576.65,-599.32,,04-24
1237,600354,敦煌种业,0.12,96.61,3.37,3.52,1.38,2164.56,97.42,,04-24
1238,002226,江南化工,0.11,-52.17,5.12,2.22,0.16,784.96,-36.68,,04-24
1239,600791,京能置业,-0.03,0.38,1.83,-1.46,-0.04,-1205.74,0.21,,04-24
1240,000982,*ST中绒,0.04,300.0,2.06,1.76,-0.29,599.3,390.71,,04-24
1241,000553,沙隆达A,0.01,-77.23,1.84,0.65,-0.2,710.95,-77.3,,04-24
1242,600511,国药股份,0.15,-39.93,2.33,6.48,0.27,6986.6,20.17,,04-24
1243,600549,厦门钨业,0.1,2283.72,3.49,2.98,0.35,6988.75,2264.79,,04-24
1244,600981,汇鸿集团,0.02,16.24,1.74,1.31,-0.24,1181.08,16.43,,04-24
1245,000672,上峰水泥,-0.01,30.19,0.07,-18.42,-0.0,-296.89,29.83,,04-24
1246,600246,万通地产,0.01,-76.46,2.85,0.41,0.0,1183.1,-53.09,,04-24
1247,600266,北京城建,0.37,100.16,6.6,5.48,-0.8,27054.97,100.2,,04-24
